movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
549,24819,5.0,960839500,1,1993,Drama,Musical,"",324,3.94,0.98,720,945,931,919,923,58,1983,20.20,3.62,1.22,Comedy,Drama,Crime,Thriller,Romance
587,25050,4.0,1114148199,1,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,380,968,151,714,223,29,1992,6.39,3.86,0.68,Drama,Thriller,Action,Comedy,Romance
587,8555,4.0,1348895894,1,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,858,916,904,926,953,17,1970,23.85,4.12,0.89,Drama,Romance,Thriller,Mystery,Crime
588,7471,3.0,938586006,0,1992,Adventure,Animation,Children,8980,3.67,0.92,1,595,608,593,457,12,1993,1.59,3.67,1.23,Thriller,Crime,Drama,Comedy,Romance
589,16461,4.5,1379556951,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,648,10,260,165,480,5,1991,8.01,5.00,0.00,Action,Thriller,Adventure,Sci-Fi,Mystery
589,21171,5.0,944130003,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,32,29,998,259,431,49,1992,6.20,3.37,1.01,Thriller,Crime,Drama,Action,Sci-Fi
593,11642,5.0,965221029,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,866,913,940,919,551,26,1978,21.82,4.38,0.64,Drama,Thriller,Crime,Action,Romance
593,20873,4.0,1112418285,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,527,318,953,"","",5,1984,21.61,3.50,1.37,Drama,Romance,Crime,Fantasy,War
593,27052,4.0,1111452127,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,356,480,1,589,50,34,1991,10.71,3.28,0.91,Drama,Romance,Action,Thriller,Comedy
594,24819,3.0,946859053,0,1937,Animation,Children,Drama,3902,3.61,0.97,919,923,101,417,778,51,1986,17.06,3.67,1.24,Comedy,Drama,Crime,Thriller,Romance
596,13623,4.0,1057760515,1,1940,Animation,Children,Fantasy,2765,3.53,0.99,762,158,"","","",7,1994,1.07,3.00,0.50,Adventure,Crime,Children,Comedy,""
597,10353,3.5,1110412967,1,1990,Comedy,Romance,"",7314,3.41,0.98,733,919,783,596,953,9,1972,26.83,3.94,0.92,Musical,Fantasy,Children,Romance,Thriller
597,12365,1.5,1091728235,0,1990,Comedy,Romance,"",7314,3.41,0.98,165,296,508,541,223,15,1989,13.86,3.13,1.01,Thriller,Drama,Comedy,Action,Crime
6,13753,4.5,1068223342,1,1995,Action,Crime,Thriller,5245,3.84,0.86,83,293,440,280,508,72,1990,11.53,4.29,0.69,Drama,Comedy,Thriller,Romance,Crime
610,13623,3.5,1057777505,1,1981,Action,Adventure,Animation,1723,3.36,1.05,653,648,674,709,724,61,1983,21.67,3.44,0.84,Thriller,Drama,Action,Adventure,Comedy
62,20780,3.0,869524077,0,1995,Drama,"","",4221,3.70,1.00,"","","","","",3,1995,0.58,2.67,0.58,"","","","",""
62,2939,3.0,854203072,0,1995,Drama,"","",4221,3.70,1.00,648,141,25,780,32,6,1995,0.52,4.17,0.75,Thriller,Action,Sci-Fi,Adventure,Mystery
631,3985,2.0,1043385878,0,1996,Adventure,Animation,Children,480,2.71,1.24,107,899,595,914,364,23,1978,23.53,3.39,0.84,Drama,Musical,Comedy,Romance,Children
640,9438,3.0,844956271,0,1996,Drama,Thriller,"",696,2.97,0.92,45,539,322,373,236,97,1993,5.36,3.38,0.81,Drama,Comedy,Thriller,Crime,Romance
648,15939,5.0,954701537,1,1996,Action,Adventure,Mystery,8117,3.37,0.90,480,745,333,94,125,100,1990,13.48,3.47,1.22,Drama,Romance,Comedy,Thriller,Action
673,13953,3.0,866796048,0,1996,Adventure,Animation,Children,2192,2.67,1.11,832,858,805,104,802,29,1994,5.54,3.21,1.01,Thriller,Crime,Drama,Action,Adventure
707,13753,4.0,1101447731,1,1996,Crime,Drama,Thriller,1005,3.06,0.88,107,743,205,861,147,100,1991,9.83,3.65,0.60,Drama,Comedy,Romance,Action,Thriller
711,13623,2.5,1057777417,0,1996,Adventure,Children,"",461,2.71,1.14,709,724,736,780,782,55,1982,22.38,3.45,0.84,Drama,Thriller,Action,Comedy,Adventure
720,9666,5.0,1343668006,1,1996,Adventure,Animation,Comedy,1803,4.05,1.04,916,858,50,923,293,25,1980,20.69,4.26,0.93,Thriller,Drama,Action,Sci-Fi,Adventure
733,15939,2.0,913388051,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,47,443,246,556,162,74,1979,20.76,4.09,1.01,Drama,Thriller,Comedy,Romance,Mystery
766,13753,4.0,1068231698,1,1996,Drama,"","",395,3.41,0.95,159,353,524,514,486,100,1992,9.14,3.98,0.75,Drama,Comedy,Thriller,Romance,Crime
783,13623,4.0,1057777316,1,1996,Animation,Children,Drama,2215,3.25,1.09,784,852,858,891,918,45,1979,23.79,3.39,0.88,Drama,Comedy,Action,Thriller,Adventure
788,12066,3.0,980396100,0,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,494,95,832,292,353,78,1992,7.57,3.77,0.81,Thriller,Drama,Action,Crime,Comedy
788,13953,1.0,866795934,0,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,6,733,1,32,"",12,1994,5.42,3.17,1.27,Thriller,Action,Adventure,Sci-Fi,Mystery
794,10321,3.0,919111713,0,1994,Comedy,Drama,"",21,3.14,1.31,60,467,839,695,61,100,1985,18.84,3.02,0.97,Drama,Thriller,Romance,Comedy,Mystery
838,7471,4.0,938587172,1,1996,Comedy,Drama,Romance,1746,3.78,0.94,39,480,720,1,595,26,1994,1.40,3.12,1.31,Thriller,Comedy,Romance,Adventure,Crime
839,13753,3.5,1078374257,1,1996,Action,Thriller,"",862,2.68,1.18,305,537,60,276,616,100,1992,9.08,3.71,0.60,Drama,Comedy,Romance,Action,Thriller
852,23314,4.0,1056854627,1,1996,Comedy,Drama,Romance,2262,3.20,0.92,3,605,361,339,7,9,1993,2.33,4.33,0.56,Romance,Comedy,Drama,Thriller,Fantasy
858,8297,4.5,1061175100,1,1972,Crime,Drama,"",8996,4.35,0.86,968,541,924,750,308,16,1984,15.86,3.84,0.89,Drama,Romance,Sci-Fi,Comedy,Action
866,11642,4.0,965220979,1,1996,Crime,Drama,Romance,1371,3.73,0.93,913,940,919,551,541,25,1977,21.97,4.40,0.65,Drama,Action,Thriller,Mystery,Crime
87,27690,3.0,843902058,0,1996,Children,Comedy,"",243,2.36,1.09,445,274,788,524,104,100,1993,5.84,3.20,0.77,Drama,Comedy,Romance,Thriller,Action
89,12066,3.0,975652675,0,1995,Action,Thriller,"",705,3.18,0.90,832,292,353,229,474,66,1992,7.08,3.91,0.76,Thriller,Drama,Action,Crime,Comedy
891,1088,3.0,858003245,0,1995,Horror,Thriller,"",434,2.53,1.26,647,61,76,9,832,34,1995,3.25,3.26,1.11,Thriller,Action,Adventure,Drama,Crime
903,17852,4.5,1383323107,1,1958,Drama,Mystery,Romance,3051,4.13,0.81,32,780,910,909,541,11,1971,21.27,4.14,0.64,Thriller,Drama,Sci-Fi,Romance,Mystery
903,24945,2.5,1344168875,0,1958,Drama,Mystery,Romance,3051,4.13,0.81,431,441,912,923,527,42,1988,13.85,3.32,1.11,Drama,Thriller,Crime,Action,Comedy
910,10321,5.0,882118629,1,1959,Comedy,Crime,"",2410,4.09,0.86,314,944,162,950,608,53,1972,25.05,3.98,1.15,Drama,Comedy,Romance,Crime,Thriller
912,13237,5.0,941334280,1,1942,Drama,Romance,"",5256,4.27,0.85,920,647,161,787,759,33,1984,18.96,3.70,1.24,Drama,Comedy,Sci-Fi,Adventure,War
919,14497,5.0,1267678754,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,838,29,914,"","",5,1984,15.67,3.90,1.14,Drama,Romance,Comedy,Sci-Fi,Adventure
95,27052,3.5,1111452264,1,1996,Action,Adventure,Thriller,4791,3.10,0.95,253,367,597,364,47,46,1991,9.71,3.41,0.85,Drama,Thriller,Comedy,Romance,Crime
969,8555,4.5,1349072491,1,1951,Adventure,Comedy,Romance,2380,4.11,0.86,412,427,236,265,910,29,1973,22.97,3.93,0.87,Drama,Romance,Thriller,Comedy,Mystery
97,10691,5.0,1312120943,1,1995,Crime,Drama,"",411,3.99,0.93,441,223,6,541,111,18,1991,7.18,3.83,0.59,Crime,Thriller,Drama,Comedy,Action
1,7851,4.5,1111083158,1,1995,Adventure,Animation,Children,10759,3.91,0.89,58,16,"","","",3,1994,0.58,3.17,0.58,Drama,Romance,Crime,Comedy,""
10,18073,4.0,1245783846,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,597,364,47,588,1,14,1994,1.49,3.89,0.84,Comedy,Animation,Children,Drama,Adventure
104,6073,4.0,999287237,1,1996,Comedy,"","",3954,3.40,1.06,246,356,457,150,47,31,1994,1.56,3.74,0.82,Thriller,Drama,Crime,Action,Adventure
11,12249,5.0,836311657,1,1995,Comedy,Drama,Romance,3846,3.69,0.88,589,480,266,356,454,40,1993,1.47,3.35,1.05,Drama,Action,Adventure,Thriller,Crime
11,18198,3.0,1165694466,0,1995,Comedy,Drama,Romance,3846,3.69,0.88,539,490,988,494,422,70,1993,4.89,2.28,1.76,Thriller,Drama,Romance,Comedy,Action
112,28973,3.0,860320081,0,1995,Action,Adventure,Comedy,2577,3.41,0.95,788,733,786,3,95,12,1995,0.45,3.50,1.51,Action,Thriller,Adventure,Romance,Sci-Fi
140,18409,2.0,859104697,0,1996,Drama,Romance,"",1103,3.29,1.03,260,608,36,1,780,33,1995,3.27,2.82,0.98,Sci-Fi,Thriller,Adventure,Action,Crime
151,18409,2.0,859106037,0,1995,Action,Drama,Romance,2767,3.57,0.92,428,111,367,541,356,98,1990,12.27,2.98,1.04,Thriller,Drama,Crime,Action,Sci-Fi
155,16254,2.0,945144996,0,1995,Adventure,Drama,War,271,3.44,0.96,73,372,265,593,590,15,1989,13.88,3.40,1.50,Drama,Romance,Adventure,Comedy,Thriller
161,22353,5.0,837283122,1,1995,Drama,Thriller,War,5113,3.74,0.80,457,292,318,329,595,17,1993,1.80,4.24,1.15,Action,Thriller,Adventure,Drama,Crime
161,27084,3.0,840013123,0,1995,Drama,Thriller,War,5113,3.74,0.80,318,457,595,153,588,14,1993,1.74,3.71,1.14,Adventure,Crime,Action,Thriller,Musical
163,8435,3.0,983064895,0,1995,Action,Romance,Western,3058,3.44,0.94,494,780,380,10,377,23,1993,4.86,3.96,0.93,Action,Thriller,Adventure,Sci-Fi,Romance
164,18409,2.0,859106729,0,1995,Crime,Film-Noir,Mystery,978,3.48,0.84,208,507,910,223,428,100,1985,17.46,3.08,0.87,Thriller,Crime,Drama,Action,Comedy
17,7526,4.0,1194400185,1,1995,Drama,Romance,"",4556,3.97,0.94,36,586,185,39,253,29,1993,3.56,3.60,1.07,Drama,Comedy,Thriller,Action,Romance
174,24077,1.0,920907703,0,1995,Comedy,"","",450,2.43,1.09,29,32,589,541,913,100,1993,7.96,2.34,0.98,Thriller,Action,Sci-Fi,Mystery,Crime
191,27867,2.0,840283502,0,1995,Drama,Romance,"",349,2.67,1.16,85,541,373,302,452,87,1993,2.63,3.55,0.69,Drama,Thriller,Comedy,Romance,Action
196,18409,1.0,859107793,0,1995,Horror,Sci-Fi,"",2957,2.85,0.98,468,296,515,198,410,100,1988,14.81,2.76,0.73,Drama,Thriller,Crime,Comedy,Action
208,12249,3.0,836311523,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,339,318,588,153,349,20,1993,1.82,3.30,1.03,Adventure,Crime,Drama,Action,Comedy
208,17973,3.0,847654847,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,318,480,292,329,316,17,1993,1.77,4.06,1.39,Action,Thriller,Adventure,Drama,Sci-Fi
223,23447,4.0,994203862,1,1994,Comedy,"","",5102,3.86,0.97,293,296,50,608,69,38,1991,9.74,3.74,1.00,Drama,Crime,Comedy,Thriller,Action
223,769,5.0,835009429,1,1994,Comedy,"","",5102,3.86,0.97,720,671,47,457,300,26,1993,1.77,3.77,0.91,Thriller,Comedy,Drama,Action,Adventure
229,6450,4.0,832901706,1,1994,Drama,Thriller,"",543,3.63,0.90,260,515,610,45,551,48,1992,4.05,3.62,0.76,Drama,Thriller,Crime,Comedy,Adventure
231,12878,3.0,837807303,0,1994,Adventure,Comedy,"",7051,2.93,1.21,329,588,349,590,150,12,1993,2.07,3.50,0.67,Adventure,Drama,Action,Sci-Fi,Thriller
231,21266,3.0,842001242,0,1994,Adventure,Comedy,"",7051,2.93,1.21,349,344,380,592,"",7,1992,2.34,3.86,0.90,Action,Thriller,Crime,Comedy,Romance
235,17108,2.0,913353303,0,1994,Comedy,Drama,"",3605,3.64,0.96,886,592,380,353,849,100,1993,6.08,2.22,0.93,Action,Thriller,Adventure,Sci-Fi,Crime
253,13226,5.0,845662611,1,1994,Drama,Horror,"",6010,3.50,0.94,110,339,292,356,434,16,1993,1.97,4.00,0.97,Comedy,Action,Thriller,Adventure,Drama
253,18733,4.0,841592362,1,1994,Drama,Horror,"",6010,3.50,0.94,208,356,318,329,161,20,1993,1.78,4.25,0.72,Drama,Thriller,Adventure,Action,Sci-Fi
257,12878,4.0,837808128,1,1995,Mystery,Thriller,"",814,3.42,0.88,327,471,520,497,368,83,1993,1.42,3.46,0.63,Drama,Action,Thriller,Comedy,Adventure
257,769,4.0,835011123,1,1995,Mystery,Thriller,"",814,3.42,0.88,262,613,371,85,531,94,1993,3.52,3.41,1.16,Drama,Comedy,Thriller,Romance,Action
260,13818,4.0,1141155559,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,427,914,356,457,527,20,1986,17.93,2.65,0.97,Drama,Romance,Thriller,War,Comedy
260,21445,5.0,901923083,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,919,914,595,364,590,15,1987,15.29,4.47,0.52,Drama,Action,Thriller,Romance,Adventure
260,24077,5.0,875291719,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,750,593,924,47,596,24,1988,14.58,3.88,0.74,Drama,Comedy,Thriller,Romance,Adventure
260,7851,5.0,1111083231,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,318,1,58,16,"",5,1994,0.55,3.50,0.71,Drama,Crime,Comedy,Romance,Adventure
265,24714,1.0,1035246301,0,1992,Drama,Fantasy,Romance,2622,3.89,0.98,73,678,919,953,50,22,1974,23.84,3.27,1.16,Drama,Thriller,Crime,Romance,Mystery
271,23447,3.0,994205059,0,1995,Drama,"","",275,3.23,0.95,70,63,788,784,368,77,1993,7.01,3.65,1.01,Drama,Comedy,Crime,Action,Thriller
281,6450,3.0,832901398,0,1994,Comedy,Drama,Romance,870,3.66,0.88,477,509,145,16,246,37,1993,3.17,3.68,0.67,Drama,Crime,Thriller,Comedy,Adventure
288,24077,3.0,875726174,0,1994,Action,Crime,Thriller,5165,3.24,1.18,145,95,733,800,26,100,1993,7.07,2.59,1.03,Thriller,Drama,Crime,Action,Comedy
288,769,3.0,835009252,0,1994,Action,Crime,Thriller,5165,3.24,1.18,300,1,593,161,10,21,1993,1.81,3.62,0.86,Thriller,Drama,Action,Crime,Comedy
292,14316,3.5,1189936167,1,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,539,32,480,364,165,32,1993,1.66,3.23,0.79,Drama,Thriller,Comedy,Adventure,Action
296,24842,5.0,1229854974,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,50,924,32,327,230,12,1992,7.73,3.17,1.30,Sci-Fi,Thriller,Mystery,Drama,Action
300,23417,5.0,944004135,1,1994,Drama,"","",4445,3.68,0.82,508,509,14,73,991,81,1994,1.51,3.36,1.09,Drama,Thriller,Romance,Adventure,Comedy
300,27379,5.0,1007221356,1,1994,Drama,"","",4445,3.68,0.82,34,150,25,778,235,19,1987,15.79,3.79,0.98,Drama,Crime,Romance,Comedy,Thriller
316,12878,4.0,837807303,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,329,588,349,590,150,13,1993,1.99,3.46,0.66,Adventure,Drama,Action,Sci-Fi,Thriller
316,13732,2.0,884988701,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,370,592,21,616,610,83,1977,22.20,4.06,0.95,Drama,Comedy,Thriller,Romance,Action
316,2742,4.0,1347054798,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,47,858,377,608,588,30,1990,8.62,3.82,0.50,Thriller,Drama,Sci-Fi,Action,Adventure
317,18198,0.5,1165696067,0,1994,Comedy,Drama,Fantasy,3486,3.14,1.00,474,223,442,708,539,98,1991,11.04,2.11,1.68,Thriller,Comedy,Action,Romance,Drama
32,13732,5.0,884985759,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,991,858,260,"","",7,1989,10.50,3.43,0.53,Drama,Action,Sci-Fi,Adventure,Crime
32,21878,3.5,1155455308,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,50,377,21,589,349,14,1990,14.59,2.89,1.27,Thriller,Action,Crime,Drama,Comedy
32,6225,4.0,842274164,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,527,58,50,457,350,47,1993,1.67,3.09,0.86,Drama,Thriller,Romance,Mystery,Crime
329,12340,3.0,840187222,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,296,"","","","",8,1993,2.38,3.00,0.53,Thriller,Crime,Drama,Comedy,""
329,769,3.0,835009193,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,595,344,592,296,"",11,1993,2.14,3.45,0.93,Thriller,Crime,Comedy,Action,Romance
344,29052,3.5,1123490233,1,1994,Comedy,"","",8273,2.98,1.11,50,357,648,260,996,16,1990,14.86,3.31,1.06,Thriller,Action,Adventure,Mystery,Crime
349,19427,3.0,835870193,0,1994,Action,Crime,Drama,6309,3.64,0.81,165,590,150,380,296,8,1992,2.30,4.12,0.99,Thriller,Adventure,Drama,Action,Crime
355,12340,3.0,840190690,0,1994,Children,Comedy,Fantasy,2137,2.43,0.97,223,551,474,357,32,75,1993,1.47,3.15,0.80,Thriller,Comedy,Drama,Action,Romance
361,22539,3.0,840260546,0,1994,Comedy,Drama,Romance,1122,3.33,0.84,7,372,351,497,539,19,1994,0.83,2.95,0.97,Romance,Comedy,Drama,"",""
366,1587,3.5,1057727624,1,1994,Drama,Horror,Mystery,615,2.97,1.05,328,407,70,188,968,12,1985,18.60,3.17,0.58,Horror,Thriller,Sci-Fi,Comedy,Action
367,18409,4.0,859105900,1,1994,Action,Comedy,Crime,7577,3.16,1.00,541,356,50,589,150,87,1992,10.22,2.94,1.08,Thriller,Sci-Fi,Drama,Action,Crime
368,2120,4.5,1127423372,1,1994,Adventure,Comedy,Western,3756,3.39,0.89,597,500,541,648,442,11,1990,8.19,3.91,0.74,Adventure,Comedy,Action,Sci-Fi,Drama
370,13226,5.0,845662859,1,1994,Action,Comedy,"",3087,2.96,1.05,368,353,256,337,282,38,1993,1.67,4.21,0.93,Comedy,Drama,Thriller,Action,Romance
377,13207,4.0,944929627,1,1994,Action,Romance,Thriller,9053,3.49,0.94,628,457,1,921,508,39,1983,16.94,3.41,1.19,Thriller,Drama,Mystery,Crime,Comedy
377,6073,4.0,999287423,1,1994,Action,Romance,Thriller,9053,3.49,0.94,253,493,358,104,246,38,1994,1.64,3.71,0.77,Drama,Thriller,Crime,Action,Comedy
39,12249,3.0,836311586,0,1995,Comedy,Romance,"",5741,3.42,0.98,454,364,300,110,457,33,1993,1.53,3.30,0.98,Drama,Adventure,Action,Thriller,Crime
41,23417,5.0,944004213,1,1995,Drama,War,"",1033,3.79,0.94,832,300,508,509,14,84,1994,1.50,3.38,1.09,Drama,Thriller,Romance,Adventure,Comedy
410,18733,3.0,841592543,0,1993,Children,Comedy,Fantasy,3972,2.99,0.93,480,454,110,253,208,26,1993,1.66,4.19,0.75,Drama,Thriller,Adventure,Action,Sci-Fi
412,23417,3.0,944001836,0,1993,Drama,"","",998,3.57,0.93,527,378,597,357,440,60,1994,1.58,3.22,1.04,Action,Romance,Adventure,Drama,Comedy
434,21266,3.0,842001319,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,457,316,349,344,380,11,1992,1.97,3.91,0.94,Action,Thriller,Adventure,Crime,Comedy
442,769,4.0,835010126,1,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,377,172,17,58,741,57,1993,4.40,3.65,1.08,Thriller,Drama,Comedy,Sci-Fi,Action
454,13585,1.0,839860923,0,1993,Drama,Thriller,"",5500,3.51,0.81,47,"","","","",12,1993,1.83,2.42,1.16,Thriller,Mystery,"","",""
46,9651,4.0,832059892,1,1995,Drama,Romance,"",711,3.25,0.95,350,314,440,107,367,83,1993,3.76,3.77,1.10,Drama,Comedy,Action,Romance,Thriller
47,13226,5.0,845662633,1,1995,Mystery,Thriller,"",9335,4.06,0.87,253,110,339,292,356,17,1993,1.91,4.06,0.97,Drama,Comedy,Action,Thriller,Adventure
47,6409,5.0,831582319,1,1995,Mystery,Thriller,"",9335,4.06,0.87,160,32,110,208,300,25,1993,1.62,3.92,1.04,Adventure,Action,Drama,Thriller,Sci-Fi
485,13732,3.0,884989507,0,1993,Action,Adventure,Comedy,2880,2.78,1.00,204,177,329,367,466,96,1979,21.36,3.95,1.00,Drama,Comedy,Thriller,Romance,Action
494,11996,4.0,850046879,1,1996,Action,Adventure,Thriller,2592,3.37,0.92,733,362,497,329,47,29,1991,10.66,3.24,1.38,Drama,Adventure,Thriller,Children,Romance
497,13734,3.0,1053060592,0,1993,Comedy,Romance,"",3047,3.88,0.91,368,509,924,"","",8,1983,20.09,3.12,0.79,Adventure,Drama,Sci-Fi,Romance,Western
5,13231,3.0,836321552,0,1995,Comedy,"","",2629,3.06,0.98,431,587,224,527,440,69,1993,2.54,3.06,0.89,Drama,Comedy,Thriller,Romance,Adventure
50,25422,4.0,1401939441,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,318,858,"","","",2,1983,15.56,3.75,0.35,Crime,Drama,"","",""
500,13818,3.0,1249764800,0,1993,Comedy,Drama,"",7349,3.39,0.96,590,318,230,21,253,78,1990,12.69,2.60,1.05,Drama,Romance,Comedy,Thriller,Crime
500,18198,0.5,1165695835,0,1993,Comedy,Drama,"",7349,3.39,0.96,223,442,708,539,490,86,1992,7.98,2.22,1.71,Thriller,Comedy,Romance,Drama,Action
500,21445,4.0,901920970,1,1993,Comedy,Drama,"",7349,3.39,0.96,588,356,11,"","",3,1993,1.53,4.33,0.58,Comedy,Romance,Drama,Adventure,Musical
500,6199,2.5,1110280812,0,1993,Comedy,Drama,"",7349,3.39,0.96,1,588,364,595,"",10,1982,23.40,2.90,1.68,Children,Animation,Adventure,Musical,IMAX
502,12249,2.0,836312261,0,1994,Action,Children,Romance,772,2.30,1.06,596,371,491,594,648,100,1992,8.22,3.47,0.95,Drama,Comedy,Romance,Thriller,Adventure
508,18733,5.0,841592632,1,1993,Drama,"","",4185,3.83,0.87,587,527,589,364,47,32,1993,1.70,4.25,0.76,Drama,Thriller,Adventure,Action,Sci-Fi
527,14316,3.5,1189931526,1,1993,Drama,War,"",11017,4.30,0.83,22,543,520,"","",9,1994,1.17,2.56,0.92,Thriller,Comedy,Romance,Horror,Mystery
541,24572,2.5,1104029993,0,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,39,175,21,522,322,47,1992,6.53,3.79,1.01,Drama,Crime,Comedy,Thriller,Mystery
552,10361,3.0,854372763,0,1993,Action,Adventure,Comedy,2769,3.22,0.92,252,21,497,34,663,26,1995,1.18,3.62,1.33,Comedy,Romance,Adventure,Children,Thriller
552,6409,5.0,831583185,1,1993,Action,Adventure,Comedy,2769,3.22,0.92,491,383,551,353,350,64,1993,2.02,3.84,1.06,Drama,Action,Thriller,Adventure,Comedy
57,12249,3.0,836312336,0,1995,Drama,"","",551,3.33,0.97,3,708,361,596,371,100,1992,8.23,3.43,0.93,Drama,Romance,Comedy,Thriller,Action
585,27379,3.0,1007222782,0,1995,Comedy,"","",2087,2.63,1.13,597,104,539,339,492,67,1992,8.83,3.73,0.85,Drama,Comedy,Romance,Thriller,Crime
585,6450,2.0,832901499,0,1995,Comedy,"","",2087,2.63,1.13,610,45,551,477,509,43,1992,3.50,3.65,0.72,Drama,Thriller,Crime,Comedy,Adventure
587,11996,2.0,848838375,0,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,527,110,595,588,590,13,1993,2.02,3.69,0.95,Drama,Adventure,Musical,IMAX,Children
588,16344,3.0,1007828978,0,1992,Adventure,Animation,Children,8980,3.67,0.92,907,909,910,916,356,10,1965,26.39,4.10,0.88,Drama,Comedy,Romance,Musical,Children
589,18198,4.0,1165693363,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,592,457,24,358,316,20,1992,6.87,2.27,1.80,Drama,Action,Sci-Fi,Thriller,Romance
590,13790,5.0,846066722,1,1990,Adventure,Drama,Western,9497,3.72,0.97,150,296,"","","",4,1993,2.71,3.50,0.58,Drama,Thriller,Adventure,IMAX,Crime
590,22259,4.0,845309988,1,1990,Adventure,Drama,Western,9497,3.72,0.97,296,"","","","",2,1991,3.54,4.00,1.41,Thriller,Crime,Drama,Comedy,""
590,29052,4.0,965679451,1,1990,Adventure,Drama,Western,9497,3.72,0.97,1,442,592,32,593,60,1989,13.92,3.62,0.86,Comedy,Action,Adventure,Thriller,Drama
592,13732,4.0,884988471,1,1989,Action,Crime,Thriller,10028,3.40,0.84,21,616,610,153,362,81,1977,22.37,4.06,0.97,Drama,Romance,Comedy,Thriller,Adventure
596,23411,5.0,1107665210,1,1940,Animation,Children,Fantasy,2765,3.53,0.99,158,337,778,594,708,43,1989,13.71,3.88,0.75,Drama,Comedy,Thriller,Adventure,Children
597,23447,2.0,994204421,0,1990,Comedy,Romance,"",7314,3.41,0.98,165,216,377,175,480,55,1992,8.18,3.73,0.99,Drama,Crime,Thriller,Comedy,Action
62,9236,1.0,863352198,0,1995,Drama,"","",4221,3.70,1.00,780,"","","","",7,1995,0.53,2.71,0.95,Action,Sci-Fi,Thriller,Adventure,""
63,23447,5.0,994204812,1,1996,Comedy,Crime,"",524,2.95,1.21,788,784,368,231,780,70,1993,7.32,3.69,1.02,Drama,Comedy,Crime,Action,Thriller
640,18409,1.0,859104778,0,1996,Drama,Thriller,"",696,2.97,0.92,260,608,36,1,780,43,1995,2.89,2.67,0.99,Sci-Fi,Thriller,Adventure,Action,Crime
648,13311,2.5,1109786723,0,1996,Action,Adventure,Mystery,8117,3.37,0.90,608,260,593,296,318,31,1993,3.43,2.74,0.71,Thriller,Crime,Drama,Comedy,Action
653,14857,2.0,860147627,0,1996,Action,Adventure,Fantasy,3148,3.22,0.97,52,608,36,6,7,16,1995,0.50,3.69,0.95,Drama,Romance,Comedy,Crime,Thriller
653,28973,4.0,860320082,1,1996,Action,Adventure,Fantasy,3148,3.22,0.97,788,733,786,3,95,15,1994,4.85,3.40,1.35,Action,Thriller,Adventure,Romance,Sci-Fi
722,13732,5.0,884986877,1,1996,Documentary,"","",74,3.55,1.04,363,912,589,904,593,29,1979,22.75,4.00,1.10,Drama,Thriller,Mystery,Action,Romance
733,10783,4.0,860274811,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,32,141,25,17,"",7,1995,0.53,3.71,1.11,Romance,Drama,Sci-Fi,Thriller,Mystery
733,18198,3.0,1165693457,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,377,588,780,589,592,39,1992,6.09,2.19,1.74,Action,Sci-Fi,Thriller,Drama,Romance
