movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
353,26708,4.5,1211305254,1,1994,Action,Crime,Fantasy,3640,3.50,1.00,288,916,908,904,902,100,1989,14.25,2.54,1.02,Drama,Thriller,Mystery,Comedy,Romance
480,26817,5.0,1357633820,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,32,165,95,110,836,6,1995,0.75,4.17,0.75,Action,Thriller,Adventure,Drama,War
608,27885,4.0,1353215815,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,909,994,912,29,223,7,1982,21.92,3.86,1.57,Drama,Comedy,Romance,Adventure,Fantasy
597,28409,3.5,1322547217,1,1990,Comedy,Romance,"",7314,3.41,0.98,318,1,588,47,364,10,1992,5.62,3.70,0.95,Drama,Adventure,Animation,Children,Fantasy
104,28409,3.0,1322547977,0,1996,Comedy,"","",3954,3.40,1.06,551,597,318,1,588,14,1992,4.82,3.50,0.90,Animation,Children,Drama,Fantasy,Adventure
586,28823,3.5,1239798697,1,1990,Children,Comedy,"",6155,3.09,1.00,1,260,231,296,480,8,1989,9.49,3.56,0.86,Adventure,Comedy,Action,Sci-Fi,Thriller
39,28823,3.5,1239875697,1,1995,Comedy,Romance,"",5741,3.42,0.98,47,586,1,260,231,11,1990,8.23,3.45,0.79,Adventure,Comedy,Thriller,Action,Sci-Fi
587,28823,4.0,1239875952,1,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,39,47,586,1,260,12,1991,7.94,3.46,0.75,Comedy,Adventure,Thriller,Action,Sci-Fi
260,29487,5.0,1315330438,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,858,608,296,778,76,6,1987,12.56,4.58,0.49,Crime,Drama,Thriller,Comedy,Animation
527,29487,4.0,1315330962,1,1993,Drama,War,"",11017,4.30,0.83,364,47,32,589,780,15,1990,9.02,4.57,0.42,Thriller,Sci-Fi,Drama,Action,Comedy
60,29715,4.0,1350156203,1,1995,Adventure,Children,Fantasy,1376,3.09,1.03,327,"","","","",3,1990,8.39,3.33,1.53,Action,Comedy,Sci-Fi,"",""
223,3671,2.0,1227411067,0,1994,Comedy,"","",5102,3.86,0.97,356,110,62,344,608,25,1989,12.14,4.14,0.94,Drama,Thriller,Comedy,Adventure,Action
362,3671,4.0,1227484855,1,1994,Adventure,Children,Romance,1657,3.38,0.96,370,520,141,165,733,34,1990,10.64,3.97,1.04,Comedy,Thriller,Drama,Action,Adventure
516,3671,4.0,1227485106,1,1994,Comedy,Drama,"",763,3.08,0.89,104,112,145,362,370,38,1991,10.14,4.00,0.99,Comedy,Thriller,Action,Drama,Adventure
356,3759,4.0,1147549899,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,508,786,"","","",4,1981,26.70,3.38,0.48,Drama,Action,Thriller,"",""
608,3986,5.0,1158701368,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,265,902,1,588,168,50,1989,13.14,4.24,0.88,Drama,Romance,Comedy,Thriller,Action
920,3986,4.0,1271103425,1,1939,Drama,Romance,War,3103,3.82,1.10,161,454,2,353,10,57,1989,12.41,4.21,0.90,Drama,Romance,Thriller,Comedy,Action
720,5533,0.5,1292141689,0,1996,Adventure,Animation,Comedy,1803,4.05,1.04,"","","","","",3,1994,1.00,1.17,0.76,"","","","",""
593,6247,4.0,1180551915,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,282,485,"","","",4,1994,1.50,2.88,0.95,Action,Adventure,Comedy,Fantasy,Drama
32,6247,4.5,1180551945,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,296,527,593,282,485,7,1993,1.77,3.43,0.98,Drama,Comedy,Crime,Thriller,Action
329,6247,2.5,1180553741,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,589,260,924,541,590,17,1990,7.66,3.47,1.02,Drama,Sci-Fi,Action,Adventure,Thriller
367,6247,3.0,1180553936,0,1994,Action,Comedy,Crime,7577,3.16,1.00,589,260,924,541,590,21,1991,7.05,3.24,1.04,Drama,Sci-Fi,Action,Adventure,Thriller
648,6247,3.0,1181101236,0,1996,Action,Adventure,Mystery,8117,3.37,0.90,50,1,110,592,356,43,1987,15.44,3.49,0.94,Action,Drama,Thriller,Adventure,Comedy
733,6247,2.5,1181101349,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,858,47,50,1,110,46,1987,15.19,3.50,0.92,Drama,Action,Thriller,Adventure,Crime
653,6247,2.5,1181102005,0,1996,Action,Adventure,Fantasy,3148,3.22,0.97,353,235,551,594,410,57,1987,15.49,3.52,0.87,Drama,Thriller,Action,Comedy,Adventure
527,6401,4.0,1131915735,1,1993,Drama,War,"",11017,4.30,0.83,858,47,593,318,50,11,1987,16.81,3.91,0.86,Drama,Thriller,Crime,Mystery,Romance
431,6401,4.0,1131916271,1,1993,Crime,Drama,"",1907,3.68,0.84,541,32,111,457,527,17,1987,13.96,3.88,0.74,Thriller,Drama,Crime,Mystery,Sci-Fi
593,7744,4.5,1301544774,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,818,585,"","","",4,1994,0.96,3.25,0.29,Comedy,"","","",""
239,7744,3.0,1301545583,0,1995,Animation,Children,Comedy,701,3.02,1.05,783,1,364,596,595,15,1981,22.94,3.57,0.59,Children,Musical,Animation,Fantasy,Comedy
145,7744,3.5,1301546913,1,1995,Action,Comedy,Crime,2561,3.25,0.98,260,356,783,1,364,21,1984,20.12,3.52,0.60,Children,Musical,Animation,Comedy,Adventure
34,7744,2.5,1301547461,0,1995,Children,Drama,"",7042,3.63,1.11,262,711,145,260,356,24,1985,19.13,3.52,0.56,Children,Comedy,Adventure,Musical,Animation
181,7744,2.5,1301598498,0,1995,Action,Children,"",576,1.93,1.18,520,317,551,410,2,37,1987,16.84,3.57,0.55,Comedy,Children,Fantasy,Musical,Adventure
837,7744,4.0,1301781234,1,1996,Children,Comedy,Fantasy,1166,3.38,1.00,631,986,216,968,520,46,1988,15.69,3.48,0.61,Children,Comedy,Fantasy,Adventure,Musical
524,7744,4.5,1301845325,1,1993,Drama,"","",1697,3.54,0.95,837,631,986,216,968,48,1988,15.41,3.48,0.61,Children,Comedy,Fantasy,Adventure,Musical
141,7744,2.5,1313944140,0,1996,Comedy,"","",4859,3.52,0.96,524,837,631,986,216,49,1988,15.26,3.50,0.62,Children,Comedy,Fantasy,Adventure,Musical
480,7744,4.0,1358372442,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,524,837,631,986,216,50,1988,15.14,3.48,0.63,Children,Comedy,Fantasy,Adventure,Musical
608,8201,4.5,1235067197,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,50,293,223,47,318,9,1994,0.53,4.06,0.68,Crime,Drama,Thriller,Comedy,Mystery
165,8201,3.5,1235067201,1,1995,Action,Crime,Thriller,7392,3.50,0.89,608,50,293,223,47,10,1994,0.70,4.10,0.66,Crime,Drama,Thriller,Comedy,Mystery
231,8201,2.0,1235067276,0,1994,Adventure,Comedy,"",7051,2.93,1.21,527,260,648,32,165,18,1993,4.20,3.69,0.91,Thriller,Crime,Drama,Mystery,Action
858,8201,4.0,1235067392,1,1972,Crime,Drama,"",8996,4.35,0.86,1,589,587,457,527,24,1993,3.74,3.60,0.91,Thriller,Crime,Drama,Comedy,Action
380,8201,2.5,1235067452,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,296,541,593,357,858,30,1992,5.50,3.67,0.87,Thriller,Crime,Drama,Comedy,Action
780,8201,1.5,1235067458,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,296,541,593,357,858,31,1992,5.42,3.63,0.88,Thriller,Crime,Drama,Comedy,Action
253,8201,3.5,1235067657,1,1994,Drama,Horror,"",6010,3.50,0.94,21,296,541,593,357,37,1992,5.05,3.36,1.05,Thriller,Crime,Drama,Comedy,Action
442,8201,1.5,1235067776,0,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,253,21,296,541,593,39,1992,4.94,3.33,1.05,Thriller,Crime,Drama,Comedy,Action
509,8201,4.0,1235067919,1,1993,Drama,Romance,"",3720,3.71,1.05,551,778,253,21,296,42,1992,4.78,3.32,1.06,Thriller,Crime,Drama,Comedy,Action
362,8807,3.5,1332597254,1,1994,Adventure,Children,Romance,1657,3.38,0.96,170,31,585,"","",4,1994,0.50,4.12,1.03,Comedy,Drama,Action,Adventure,Crime
47,8807,4.5,1332597954,1,1995,Mystery,Thriller,"",9335,4.06,0.87,318,589,260,32,362,9,1992,5.85,4.33,0.79,Action,Adventure,Sci-Fi,Drama,Crime
253,8807,4.0,1332598473,1,1994,Drama,Horror,"",6010,3.50,0.94,15,344,1,153,736,23,1993,3.93,4.22,0.81,Action,Adventure,Thriller,Comedy,Crime
185,8807,4.0,1332598554,1,1995,Action,Crime,Thriller,5344,3.11,0.96,253,15,344,1,153,24,1993,3.84,4.21,0.79,Action,Adventure,Thriller,Comedy,Drama
597,8807,4.5,1332600353,1,1990,Comedy,Romance,"",7314,3.41,0.98,50,185,253,15,344,26,1993,3.71,4.21,0.76,Action,Thriller,Adventure,Comedy,Crime
223,8807,5.0,1332675638,1,1994,Comedy,"","",5102,3.86,0.97,288,208,39,919,293,34,1991,9.93,4.22,0.77,Action,Thriller,Adventure,Comedy,Crime
104,8807,4.0,1332675785,1,1996,Comedy,"","",3954,3.40,1.06,442,586,551,223,288,39,1992,9.28,4.19,0.76,Action,Thriller,Adventure,Comedy,Crime
762,8807,4.0,1332861205,1,1996,Comedy,Crime,"",2031,2.41,1.09,867,180,104,442,586,43,1992,8.88,4.17,0.76,Action,Comedy,Thriller,Adventure,Crime
555,8807,5.0,1333010708,1,1993,Crime,Thriller,"",3312,3.80,0.90,902,762,867,180,104,45,1991,9.88,4.18,0.74,Action,Comedy,Thriller,Adventure,Crime
29,8807,3.0,1334399762,0,1995,Adventure,Drama,Fantasy,1859,3.92,0.97,353,410,172,158,466,56,1992,8.90,4.25,0.76,Action,Comedy,Thriller,Adventure,Crime
763,8807,2.5,1337851457,0,1996,Comedy,Drama,"",11,2.77,0.61,562,910,70,63,724,68,1992,9.11,4.16,0.83,Comedy,Action,Thriller,Crime,Adventure
125,8807,3.0,1339062051,0,1996,Comedy,"","",788,3.71,0.93,562,910,70,63,724,69,1992,9.06,4.14,0.85,Comedy,Action,Thriller,Crime,Adventure
166,8807,3.5,1357211157,1,1995,Comedy,Crime,Drama,137,2.84,1.38,319,485,193,934,5,84,1992,9.48,4.05,0.83,Comedy,Action,Thriller,Adventure,Crime
858,9163,4.0,1199490043,1,1972,Crime,Drama,"",8996,4.35,0.86,592,733,231,778,223,17,1994,1.75,4.29,0.53,Thriller,Crime,Comedy,Drama,Action
839,9163,4.0,1199490368,1,1996,Action,Thriller,"",862,2.68,1.18,353,111,858,592,733,20,1992,6.41,4.25,0.50,Thriller,Crime,Comedy,Drama,Action
594,10144,5.0,1312438621,1,1937,Animation,Children,Drama,3902,3.61,0.97,596,13,783,616,48,13,1987,15.96,4.23,0.63,Animation,Children,Musical,Romance,Drama
237,10726,2.5,1245109517,0,1995,Comedy,Romance,"",1411,3.20,0.90,216,"","","","",3,1994,1.15,2.83,0.76,Comedy,"","","",""
296,10875,3.5,1247361254,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,260,457,50,"","",8,1987,14.87,2.06,1.72,Thriller,Crime,Mystery,Action,Adventure
227,11363,4.0,1177015986,1,1994,Action,Thriller,"",1013,3.05,0.87,468,"","","","",4,1995,0.58,2.62,0.75,Comedy,Romance,"","",""
356,11363,5.0,1177065147,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,353,733,457,145,50,18,1993,4.27,3.72,0.91,Thriller,Action,Crime,Drama,Comedy
590,11363,4.0,1177065162,1,1990,Adventure,Drama,Western,9497,3.72,0.97,480,356,353,733,457,20,1993,4.04,3.80,0.91,Thriller,Action,Crime,Drama,Comedy
344,11363,4.0,1177065197,1,1994,Comedy,"","",8273,2.98,1.11,377,32,588,780,1,28,1993,3.56,3.84,0.77,Thriller,Action,Comedy,Adventure,Drama
364,11363,4.0,1177065231,1,1994,Adventure,Animation,Children,8464,3.78,0.93,316,165,648,344,377,32,1993,3.37,3.88,0.73,Action,Thriller,Adventure,Comedy,Crime
104,11363,4.5,1177065571,1,1996,Comedy,"","",3954,3.40,1.06,442,19,2,293,586,53,1993,4.51,3.81,0.65,Action,Thriller,Comedy,Adventure,Drama
541,11363,3.0,1179415595,0,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,520,151,163,466,432,65,1993,4.15,3.80,0.66,Action,Comedy,Thriller,Adventure,Drama
457,11768,4.5,1168425834,1,1993,Thriller,"","",10736,3.97,0.78,308,"","","","",2,1995,1.41,3.00,1.41,Comedy,Drama,"","",""
110,11768,5.0,1168425874,1,1995,Action,Drama,War,11637,4.04,0.97,457,308,"","","",3,1994,1.53,3.50,1.32,Comedy,Drama,Thriller,"",""
296,11768,5.0,1168425878,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,32,110,457,308,"",5,1994,1.14,4.10,1.24,Drama,Thriller,Comedy,Action,War
50,11768,4.5,1168425914,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,648,1,296,32,110,8,1994,1.04,4.12,1.03,Thriller,Comedy,Drama,Action,Mystery
377,11768,4.0,1168425925,1,1994,Action,Romance,Thriller,9053,3.49,0.94,50,648,1,296,32,9,1994,0.97,4.17,0.97,Thriller,Comedy,Drama,Mystery,Action
367,11768,3.5,1168426087,1,1994,Action,Comedy,Crime,7577,3.16,1.00,10,349,527,858,733,17,1993,5.59,4.15,0.75,Thriller,Action,Drama,Crime,Adventure
150,11768,2.5,1168426137,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,161,364,608,500,367,22,1993,4.93,4.11,0.67,Thriller,Drama,Action,Crime,Comedy
785,16351,4.0,1131678286,1,1996,Comedy,"","",2284,3.27,1.03,104,457,524,541,198,84,1993,6.53,2.20,1.07,Thriller,Action,Comedy,Crime,Drama
6,16351,3.5,1131678528,1,1995,Action,Crime,Thriller,5245,3.84,0.86,785,104,457,524,541,86,1993,6.46,2.23,1.08,Thriller,Comedy,Action,Crime,Drama
353,16351,3.5,1131678960,1,1994,Action,Crime,Fantasy,3640,3.50,1.00,101,6,785,104,457,97,1993,6.11,2.27,1.04,Thriller,Comedy,Action,Crime,Drama
231,16351,3.5,1171912458,1,1994,Adventure,Comedy,"",7051,2.93,1.21,110,527,353,101,6,100,1993,6.02,2.29,1.07,Action,Thriller,Crime,Comedy,Drama
292,16351,2.0,1171912814,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,589,356,47,231,110,100,1993,5.74,2.31,1.07,Action,Thriller,Comedy,Crime,Drama
466,16351,2.5,1172623293,0,1993,Action,Comedy,War,2919,2.91,1.02,832,16,296,32,551,100,1993,6.35,2.66,1.11,Drama,Thriller,Crime,Comedy,Action
750,16351,3.5,1172623383,1,1964,Comedy,War,"",5151,4.24,0.88,832,16,296,32,551,100,1993,6.35,2.67,1.10,Drama,Thriller,Crime,Comedy,Action
594,16351,2.5,1172623445,0,1937,Animation,Children,Drama,3902,3.61,0.97,750,832,16,296,32,100,1993,6.99,2.70,1.09,Drama,Thriller,Crime,Comedy,Action
72,16351,3.5,1205974653,1,1995,Comedy,Drama,"",284,3.45,1.08,25,714,555,750,832,100,1992,8.89,2.76,1.06,Drama,Crime,Thriller,Comedy,Action
678,17469,3.5,1226068152,1,1993,Drama,Thriller,"",620,4.10,0.86,318,589,628,260,293,12,1993,5.26,3.46,1.21,Drama,Action,Crime,Comedy,Thriller
260,1774,4.0,1319233411,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,318,356,135,"","",3,1994,1.15,4.50,0.50,Comedy,Drama,Romance,War,Crime
527,1774,4.0,1319233456,1,1993,Drama,War,"",11017,4.30,0.83,780,1,480,260,318,7,1992,6.77,4.07,0.53,Adventure,Comedy,Action,Sci-Fi,Drama
367,1774,3.0,1319233510,0,1994,Action,Comedy,Crime,7577,3.16,1.00,165,858,648,527,780,12,1991,7.97,3.96,0.75,Action,Adventure,Drama,Thriller,Comedy
253,1774,3.0,1319233575,0,1994,Drama,Horror,"",6010,3.50,0.94,10,165,858,648,527,14,1991,7.43,3.96,0.80,Action,Adventure,Thriller,Drama,Comedy
527,17785,4.0,1204268447,1,1993,Drama,War,"",11017,4.30,0.83,912,858,541,"","",3,1965,20.82,4.50,0.50,Drama,Action,Sci-Fi,Thriller,Crime
1,17785,4.0,1204269385,1,1995,Adventure,Animation,Children,10759,3.91,0.89,590,592,480,593,356,12,1985,15.33,4.12,0.38,Drama,Thriller,Crime,Action,Comedy
50,17785,4.0,1204270374,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,29,539,329,367,733,20,1989,12.51,3.95,0.43,Drama,Thriller,Comedy,Adventure,Action
153,17785,3.5,1204614017,1,1995,Action,Adventure,Comedy,7100,2.89,0.95,105,50,29,539,329,22,1989,12.02,3.95,0.41,Drama,Thriller,Crime,Comedy,Adventure
316,17785,3.5,1204794081,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,32,150,110,153,105,28,1991,10.81,3.82,0.49,Drama,Thriller,Adventure,Action,Crime
383,17785,3.5,1207661465,1,1994,Western,"","",1089,3.20,0.91,553,457,924,337,364,41,1990,9.67,3.67,0.63,Drama,Adventure,Action,Thriller,Comedy
434,17785,2.5,1210139870,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,253,6,383,553,457,47,1991,9.33,3.62,0.64,Drama,Adventure,Action,Thriller,Comedy
10,18427,4.5,1304204602,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,780,593,"","","",2,1993,3.54,4.25,0.35,Thriller,Crime,Horror,Action,Adventure
175,20378,3.5,1337178164,1,1995,Drama,"","",1043,3.50,1.10,481,29,"","","",2,1994,1.41,4.00,0.71,Drama,Adventure,Fantasy,Mystery,Sci-Fi
70,20378,3.0,1337184485,0,1996,Action,Comedy,Horror,2831,3.24,1.08,296,541,924,175,481,6,1987,10.91,4.33,0.68,Drama,Sci-Fi,Thriller,Adventure,Fantasy
18,20378,3.5,1337184490,1,1995,Comedy,"","",1111,3.31,1.04,296,541,924,175,481,7,1989,10.42,4.14,0.80,Drama,Sci-Fi,Thriller,Adventure,Fantasy
318,23110,4.0,1199716512,1,1994,Crime,Drama,"",13826,4.45,0.72,50,111,858,296,750,8,1986,13.13,3.25,1.20,Crime,Drama,Thriller,Comedy,War
32,23923,4.5,1419187509,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,110,589,541,593,527,10,1986,13.44,4.15,0.88,Crime,Drama,Thriller,Action,War
329,23923,3.5,1419201301,1,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,380,165,293,32,110,15,1989,11.59,4.07,0.88,Thriller,Action,Crime,Drama,Sci-Fi
420,23923,4.0,1419201933,1,1994,Action,Comedy,Crime,3164,2.74,0.98,329,380,165,293,32,16,1989,11.26,4.03,0.87,Thriller,Action,Crime,Drama,Sci-Fi
590,23923,4.5,1419891323,1,1990,Adventure,Drama,Western,9497,3.72,0.97,924,509,420,329,380,20,1989,11.32,3.88,0.90,Thriller,Drama,Action,Crime,Sci-Fi
377,23923,3.0,1420227537,0,1994,Action,Romance,Thriller,9053,3.49,0.94,832,457,145,733,6,31,1990,9.36,3.74,0.86,Thriller,Action,Crime,Drama,Sci-Fi
316,23923,4.0,1420228471,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,597,153,47,780,150,45,1991,7.95,3.62,0.94,Thriller,Action,Drama,Crime,Adventure
474,23923,4.5,1420228611,1,1993,Action,Thriller,"",4106,3.72,0.75,508,539,349,316,597,52,1992,7.44,3.61,0.90,Thriller,Action,Drama,Crime,Adventure
337,23923,3.0,1420228628,0,1993,Drama,"","",3889,3.76,0.86,474,508,539,349,316,53,1992,7.37,3.62,0.90,Thriller,Action,Drama,Crime,Adventure
920,23923,3.0,1420228657,0,1939,Drama,Romance,War,3103,3.82,1.10,353,474,508,539,349,55,1992,7.24,3.62,0.89,Thriller,Action,Drama,Crime,Adventure
350,23923,4.5,1420228667,1,1994,Drama,Mystery,Thriller,3475,3.48,0.81,353,474,508,539,349,56,1991,10.09,3.61,0.88,Thriller,Action,Drama,Crime,Adventure
786,24648,3.0,1133733872,0,1996,Action,Drama,Thriller,3445,3.15,0.99,904,923,"","","",3,1963,27.62,3.50,1.32,Mystery,Drama,Thriller,"",""
357,24648,4.0,1133733890,1,1994,Comedy,Romance,"",6126,3.63,0.94,648,904,923,"","",5,1976,26.61,3.40,0.96,Mystery,Thriller,Drama,Action,Adventure
296,24648,4.5,1133737119,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,384,482,782,31,111,20,1989,14.97,3.60,0.60,Thriller,Drama,Crime,Mystery,Action
586,25010,4.0,1137381762,1,1990,Children,Comedy,"",6155,3.09,1.00,52,527,150,356,39,15,1993,1.68,4.30,0.77,Comedy,Romance,Drama,Thriller,War
231,25181,3.5,1200265294,1,1994,Adventure,Comedy,"",7051,2.93,1.21,1,318,858,50,110,15,1992,5.89,3.20,0.90,Drama,Action,Thriller,Crime,Romance
500,25181,3.0,1200265579,0,1993,Comedy,Drama,"",7349,3.39,0.96,10,296,231,1,318,21,1992,5.03,3.12,0.99,Drama,Thriller,Action,Crime,Adventure
260,25181,4.5,1200266570,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,457,593,356,223,924,33,1992,6.00,3.32,0.88,Drama,Thriller,Comedy,Crime,Action
595,25181,3.0,1200266681,0,1991,Animation,Children,Fantasy,7539,3.65,0.98,344,608,260,457,593,40,1992,6.06,3.33,0.84,Drama,Thriller,Comedy,Crime,Action
357,25181,3.0,1201747134,0,1994,Comedy,Romance,"",6126,3.63,0.94,62,288,25,349,344,50,1991,8.56,3.32,0.78,Drama,Thriller,Comedy,Crime,Action
442,25181,3.5,1201747540,1,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,508,62,288,25,349,54,1991,8.26,3.30,0.76,Drama,Thriller,Comedy,Crime,Action
474,25181,4.0,1201747850,1,1993,Action,Thriller,"",4106,3.72,0.75,293,104,442,508,62,58,1991,8.01,3.32,0.76,Drama,Thriller,Comedy,Action,Crime
661,25411,4.0,1157215789,1,1996,Adventure,Animation,Children,2153,3.30,1.00,799,339,364,509,507,100,1992,8.87,2.75,0.86,Drama,Comedy,Thriller,Action,Romance
460,25411,1.0,1157216176,0,1994,Comedy,"","",182,2.40,1.09,661,799,339,364,509,100,1993,7.19,2.75,0.86,Drama,Comedy,Thriller,Action,Romance
16,25411,3.5,1157218518,1,1995,Crime,Drama,"",3846,3.81,0.85,112,596,453,661,799,100,1992,8.51,2.69,0.88,Drama,Comedy,Thriller,Action,Crime
673,25411,1.0,1177967910,0,1996,Adventure,Animation,Children,2192,2.67,1.11,594,394,368,16,112,100,1992,10.17,2.69,0.91,Drama,Comedy,Thriller,Crime,Action
1,25411,4.5,1177967959,1,1995,Adventure,Animation,Children,10759,3.91,0.89,594,394,368,16,112,100,1992,10.17,2.68,0.93,Drama,Comedy,Thriller,Crime,Action
760,25411,3.5,1341342640,1,1993,Drama,War,"",182,3.69,0.90,6,837,2,377,318,100,1992,10.25,2.84,1.02,Comedy,Drama,Thriller,Fantasy,Adventure
527,25709,5.0,1407178686,1,1993,Drama,War,"",11017,4.30,0.83,608,750,12,"","",3,1985,18.19,4.17,0.29,Comedy,Horror,War,Crime,Drama
288,25723,5.0,1253141415,1,1994,Action,Crime,Thriller,5165,3.24,1.18,293,586,292,253,367,24,1991,8.03,3.96,0.81,Comedy,Thriller,Drama,Crime,Action
32,25995,3.5,1148927411,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,589,110,590,318,"",6,1993,2.14,3.17,0.93,Drama,Action,Crime,Adventure,Western
166,27091,5.0,1317053676,1,1995,Comedy,Crime,Drama,137,2.84,1.38,175,968,543,"","",4,1987,13.03,4.12,1.44,Thriller,Comedy,Romance,Horror,Sci-Fi
173,27293,2.5,1155705785,0,1995,Action,Crime,Sci-Fi,3208,2.56,1.02,920,337,553,"","",5,1982,24.38,3.70,0.67,Drama,Action,Western,Romance,War
527,27293,4.5,1155705907,1,1993,Drama,War,"",11017,4.30,0.83,318,832,920,337,553,8,1987,19.52,3.69,0.75,Drama,Crime,Action,Western,Romance
296,27293,4.5,1155706010,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,509,912,858,50,527,13,1984,20.30,3.88,0.68,Drama,Crime,Romance,War,Thriller
597,27293,3.0,1155706698,0,1990,Comedy,Romance,"",7314,3.41,0.98,736,356,593,296,509,22,1988,16.16,3.70,0.68,Drama,Crime,Romance,Thriller,War
912,27798,5.0,1319213652,1,1942,Drama,Romance,"",5256,4.27,0.85,592,1,150,480,593,11,1993,2.15,3.45,0.85,Thriller,Comedy,Crime,Drama,Adventure
260,27798,4.5,1319213779,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,912,592,1,150,480,12,1989,14.94,3.58,0.93,Drama,Thriller,Comedy,Crime,Adventure
7,28890,3.0,1149531234,0,1995,Comedy,Romance,"",2812,3.36,0.96,923,912,750,905,553,49,1989,14.40,3.36,1.01,Adventure,Action,Drama,Comedy,Thriller
318,28890,4.0,1166554014,1,1994,Crime,Drama,"",13826,4.45,0.72,923,912,750,905,553,51,1989,14.15,3.33,0.99,Adventure,Action,Drama,Comedy,Thriller
783,29115,0.5,1157804143,0,1996,Animation,Children,Drama,2215,3.25,1.09,"","","","","",3,1976,31.47,0.83,0.58,"","","","",""
296,29115,5.0,1157804292,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,"","","","","",4,1981,27.51,0.75,0.50,"","","","",""
799,29115,0.5,1157804716,0,1996,Comedy,Horror,Thriller,1358,3.37,0.93,123,608,296,"","",7,1987,20.74,2.29,2.00,Drama,Comedy,Crime,Thriller,Mystery
581,29115,4.0,1234577171,1,1995,Documentary,"","",425,3.94,0.91,390,750,39,541,766,42,1989,13.63,2.33,1.32,Drama,Crime,Comedy,Thriller,Romance
743,29396,4.0,1403017743,1,1996,Comedy,"","",1337,2.76,1.06,29,"","","","",2,1995,0.00,3.50,1.41,Adventure,Drama,Fantasy,Mystery,Sci-Fi
908,29396,4.0,1403018176,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,750,166,743,29,"",5,1989,13.98,4.20,1.04,Comedy,Drama,Adventure,Fantasy,Mystery
593,29396,4.5,1403018260,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,260,908,750,166,743,8,1984,15.58,3.81,1.58,Adventure,Comedy,Drama,Mystery,Sci-Fi
593,29861,5.0,1136064061,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,296,589,32,318,745,10,1987,17.03,3.50,1.05,Comedy,Crime,Drama,Sci-Fi,Thriller
356,29861,5.0,1136064064,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,593,296,589,32,318,11,1987,16.20,3.64,1.10,Crime,Thriller,Comedy,Drama,Sci-Fi
586,29861,3.5,1136065481,1,1990,Children,Comedy,"",6155,3.09,1.00,17,253,231,500,597,45,1991,9.13,3.40,0.85,Comedy,Drama,Thriller,Action,Adventure
19,29861,2.0,1136065568,0,1995,Comedy,"","",4501,2.62,1.16,586,17,253,231,500,49,1991,9.40,3.31,0.91,Comedy,Drama,Thriller,Action,Adventure
551,29861,3.5,1136065620,1,1993,Animation,Children,Fantasy,4460,3.71,0.97,509,586,17,253,231,51,1991,9.23,3.28,0.91,Comedy,Drama,Thriller,Action,Adventure
